x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,train_C1
0.5554888844490051,0.6230997443199158,0.39554649591445923,0.18242071568965912,0.6787914633750916,0.7806341648101807,0.5888423919677734,0.5733251571655273,0.9376692175865173,0.9064760804176331,0.8191260099411011,1.0
0.7422475814819336,0.04408777132630348,0.07034753262996674,0.07443875819444656,0.5729178190231323,0.7373687028884888,0.07741379737854004,0.45367246866226196,0.20498336851596832,0.19877374172210693,0.2529381215572357,-1.0
0.034766413271427155,0.6938968896865845,0.7305329442024231,0.7075589895248413,0.4845564365386963,0.34753015637397766,0.6493284106254578,0.6721107959747314,0.8261409997940063,0.7198156714439392,0.9895129203796387,-1.0
0.28470444679260254,0.28030693531036377,0.35682395100593567,0.3648901581764221,0.10436291992664337,0.036257967352867126,0.3079587519168854,0.9412961006164551,0.7171097993850708,0.7502725720405579,0.5317489504814148,1.0
0.9923090934753418,0.9888972043991089,0.9467571973800659,0.9815301895141602,0.9534737467765808,0.9276694059371948,0.98140549659729,0.15948978066444397,0.31470787525177,0.29185283184051514,0.20972491800785065,1.0
0.9128390550613403,0.24349644780158997,0.3045170307159424,0.6657977104187012,0.1894417554140091,0.8224602341651917,0.030270982533693314,0.403699666261673,0.1688828319311142,0.9673883318901062,0.16860511898994446,1.0
0.37222757935523987,0.5185492634773254,0.8943278193473816,0.04829844459891319,0.8705766797065735,0.213856503367424,0.6966066360473633,0.7478681802749634,0.7978489398956299,0.4883081018924713,0.5887688994407654,-1.0
0.12228929251432419,0.44871023297309875,0.018284741789102554,0.8909710645675659,0.720252513885498,0.4023553729057312,0.35438254475593567,0.8887325525283813,0.6595258712768555,0.02084026113152504,0.889794111251831,1.0
0.662777304649353,0.7820549607276917,0.6783477067947388,0.25870248675346375,0.33891522884368896,0.5125016570091248,0.9348729848861694,0.23314565420150757,0.31180742383003235,0.5622983574867249,0.36855608224868774,1.0
0.6000470519065857,0.36326420307159424,0.8551170229911804,0.49815604090690613,0.41279393434524536,0.9692513346672058,0.41499054431915283,0.8644102811813354,0.5454140305519104,0.33250129222869873,0.809249997138977,1.0
0.18544310331344604,0.8987511396408081,0.45285871624946594,0.8502784371376038,0.5275498032569885,0.10967008024454117,0.8743870854377747,0.021078770980238914,0.4243842661380768,0.873928964138031,0.4481692910194397,-1.0
0.4355032742023468,0.06429325044155121,0.5769411325454712,0.19482789933681488,0.8816207647323608,0.30341869592666626,0.21575668454170227,0.34989693760871887,0.03242546319961548,0.6559718251228333,0.030444953590631485,1.0
0.8499866127967834,0.6665025949478149,0.22931046783924103,0.5929681658744812,0.05884886533021927,0.6625874638557434,0.5109989047050476,0.5068100690841675,0.9347111582756042,0.17692218720912933,0.7279514670372009,1.0
0.8319514393806458,0.12325337529182434,0.923471212387085,0.3130769431591034,0.6347526907920837,0.06312794238328934,0.7550457119941711,0.31422919034957886,0.7640208601951599,0.6955947279930115,0.7064168453216553,-1.0
0.3832908272743225,0.6461165547370911,0.27122336626052856,0.9610777497291565,0.3002697825431824,0.9535319209098816,0.4555917978286743,0.532680869102478,0.14286689460277557,0.2215193510055542,0.036247655749320984,-1.0
0.13322921097278595,0.3243243992328644,0.645294189453125,0.11820730566978455,0.16555975377559662,0.6470511555671692,0.6105601191520691,0.8307260274887085,0.2518858313560486,0.253440260887146,0.48522210121154785,1.0
0.5820133090019226,0.913765013217926,0.047675974667072296,0.7204310297966003,0.7686043977737427,0.25620514154434204,0.16269947588443756,0.04893306642770767,0.6542914509773254,0.7901375889778137,0.756465494632721,1.0
0.6437031030654907,0.4888707399368286,0.48225006461143494,0.5227565765380859,0.983104407787323,0.2285955846309662,0.6749520301818848,0.9155341386795044,0.3869243860244751,0.06510081142187119,0.31575071811676025,1.0
0.07098613679409027,0.7804688215255737,0.822063684463501,0.14061935245990753,0.08224336802959442,0.8699751496315002,0.0981854721903801,0.19648578763008118,0.5157667398452759,0.6017677187919617,0.9268370270729065,1.0
0.32092583179473877,0.19405780732631683,0.19601668417453766,0.7957195043563843,0.4519273042678833,0.5587348341941833,0.9445599317550659,0.43254607915878296,0.8784209489822388,0.8841777443885803,0.5945619344711304,1.0
0.8937634229660034,0.5440622568130493,0.606084406375885,0.4281117618083954,0.6135387420654297,0.4188643991947174,0.26619961857795715,0.7132531404495239,0.03082289546728134,0.4101329743862152,0.14704985916614532,1.0
0.9507677555084229,0.28213879466056824,0.14261072874069214,0.23700733482837677,0.3495066165924072,0.33126533031463623,0.7212998270988464,0.9730727672576904,0.485585480928421,0.8356689810752869,0.23138731718063354,1.0
0.271485835313797,0.9484912753105164,0.5528008937835693,0.6035231351852417,0.7181411981582642,0.6913795471191406,0.051942601799964905,0.12975841760635376,0.6066193580627441,0.3722137212753296,0.5260626077651978,-1.0
0.02154635265469551,0.018331248313188553,0.4290882349014282,0.44841915369033813,0.8179395794868469,0.8799104690551758,0.8969743847846985,0.4912172853946686,0.9985673427581787,0.1527927964925766,0.9525764584541321,1.0
0.7007076740264893,0.7435793280601501,0.7690243124961853,0.8316559791564941,0.2491016834974289,0.021274685859680176,0.31364598870277405,0.6481475830078125,0.09628581255674362,0.6786258816719055,0.30585041642189026,-1.0
0.5130458474159241,0.16627633571624756,0.7016298770904541,0.9115306735038757,0.0026069730520248413,0.4936804473400116,0.8325823545455933,0.2618779242038727,0.8626243472099304,0.4661623537540436,0.8720477223396301,-1.0
0.209768608212471,0.5643841028213501,0.10388915240764618,0.31040847301483154,0.9298632144927979,0.6028190851211548,0.3781600594520569,0.6060636043548584,0.23365409672260284,0.9919649958610535,0.3854789435863495,1.0
0.4598304331302643,0.3988410234451294,0.9795626997947693,0.6532750725746155,0.534055769443512,0.7965978384017944,0.5317854881286621,0.7805371284484863,0.3719746172428131,0.5220547318458557,0.0932423397898674,-1.0
0.7629842162132263,0.8630388975143433,0.32719239592552185,0.004180428571999073,0.39878445863723755,0.18698646128177643,0.24133482575416565,0.12496739625930786,0.7196889519691467,0.0586300864815712,0.6652603149414062,1.0
0.7789492607116699,0.14026965200901031,0.007406963966786861,0.4169653058052063,0.943757951259613,0.005952742882072926,0.595795750617981,0.146561861038208,0.13695727288722992,0.6230019927024841,0.9722921848297119,-1.0
0.44355273246765137,0.597699761390686,0.6597148776054382,0.799114465713501,0.12199800461530685,0.8973019123077393,0.1774456799030304,0.9908676743507385,0.7658015489578247,0.08535853028297424,0.27136412262916565,-1.0
0.19349266588687897,0.4351169168949127,0.284179151058197,0.14393849670886993,0.47471845149993896,0.7032792568206787,0.771500825881958,0.6303436160087585,0.6284624338150024,0.42794832587242126,0.18762372434139252,1.0
0.5290088653564453,0.8341330289840698,0.8817373514175415,0.5115638971328735,0.5904309749603271,0.3133784234523773,0.43911856412887573,0.4744057357311249,0.28086626529693604,0.9029696583747864,0.5531025528907776,-1.0
0.7162215113639832,0.2549380660057068,0.5897414088249207,0.7472026944160461,0.6573716998100281,0.1686098724603653,0.9571089148521423,0.6233553290367126,0.5139774680137634,0.24128736555576324,0.1129542663693428,1.0
0.0068334778770804405,0.9830619692802429,0.2499878704547882,0.09918712824583054,0.2769908308982849,0.8089834451675415,0.2536325752735138,0.2801611125469208,0.3928254246711731,0.7163392901420593,0.630777895450592,1.0
0.25677114725112915,0.05384796857833862,0.8735934495925903,0.9421343207359314,0.12629292905330658,0.6197208166122437,0.6562815308570862,0.1066751554608345,0.0018510464578866959,0.809418261051178,0.8282879590988159,-1.0
0.9662836194038391,0.7153715491294861,0.4634656608104706,0.3398939371109009,0.8084396123886108,0.47884440422058105,0.11683787405490875,0.7632372975349426,0.9042585492134094,0.27174437046051025,0.41251513361930847,1.0
0.8787607550621033,0.45457467436790466,0.7853978276252747,0.024283504113554955,0.041450366377830505,0.2710411846637726,0.8805487155914307,0.55052250623703,0.6126429438591003,0.9707197546958923,0.4648997187614441,-1.0
0.3362414240837097,0.8074558973312378,0.37514758110046387,0.6254205107688904,0.8915576934814453,0.6301494240760803,0.330087810754776,0.331109881401062,0.4836746156215668,0.44589367508888245,0.7913142442703247,-1.0
0.08630351722240448,0.2219909131526947,0.501301646232605,0.28247711062431335,0.509784996509552,0.9411463141441345,0.7360326051712036,0.032046183943748474,0.12199991196393967,0.04080377146601677,0.7495663166046143,1.0
0.6286984086036682,0.5087591409683228,0.1614256352186203,0.9315884709358215,0.4223647713661194,0.08150453865528107,0.03722601383924484,0.8128772377967834,0.9697161316871643,0.503251850605011,0.009577658027410507,-1.0
0.5655065774917603,0.0896630734205246,0.3674919307231903,0.8271771669387817,0.3254375457763672,0.4367513060569763,0.5504246354103088,0.21481572091579437,0.23555827140808105,0.35243380069732666,0.574235737323761,1.0
0.1489347368478775,0.6723368763923645,0.9651725888252258,0.4606494605541229,0.7419241666793823,0.5468351244926453,0.2227119356393814,0.9329031109809875,0.8565940856933594,0.8149124979972839,0.18190237879753113,-1.0
0.3989945352077484,0.3535049557685852,0.09096387028694153,0.6158292293548584,0.8567329049110413,0.8525837063789368,0.820063054561615,0.6958779692649841,0.748546838760376,0.6593332886695862,0.35890406370162964,1.0
0.8154467344284058,0.8772755265235901,0.7433942556381226,0.23257477581501007,0.21074704825878143,0.2439175248146057,0.39069557189941406,0.4142090082168579,0.3462671935558319,0.13447678089141846,0.9001631736755371,1.0
0.8657742738723755,0.3340950906276703,0.4085022807121277,0.9858862161636353,0.5961319208145142,0.5303813815116882,0.15476790070533752,0.7334978580474854,0.45500290393829346,0.7391001582145691,0.9101201891899109,-1.0
0.41905200481414795,0.9352596998214722,0.7561933994293213,0.3527826964855194,0.46187257766723633,0.3904514014720917,0.5721107125282288,0.39029034972190857,0.5761586427688599,0.217081680893898,0.3337036371231079,-1.0
0.16898979246616364,0.09784159809350967,0.13197337090969086,0.6953747272491455,0.06447048485279083,0.1964578926563263,0.478909969329834,0.2465459257364273,0.9671379327774048,0.3116246461868286,0.12545184791088104,1.0
0.615836501121521,0.6402326822280884,0.534416139125824,0.07874950766563416,0.9926833510398865,0.8377779126167297,0.8103465437889099,0.9030947089195251,0.0647340714931488,0.7710209488868713,0.6154426336288452,1.0
0.6779802441596985,0.21552138030529022,0.9982869625091553,0.16243897378444672,0.755119800567627,0.6774144768714905,0.2895180284976959,0.0071967970579862595,0.8315536975860596,0.123255155980587,0.05076725780963898,1.0
0.10726169496774673,0.5538027882575989,0.3380395472049713,0.5614227652549744,0.18723835051059723,0.2865069508552551,0.9998605251312256,0.851489245891571,0.20270581543445587,0.5826820731163025,0.6931028366088867,1.0
0.3572019934654236,0.4830177426338196,0.7141899466514587,0.40604421496391296,0.2864188551902771,0.09727542847394943,0.09025364369153976,0.519722044467926,0.3400571942329407,0.9277141690254211,0.7661005854606628,-1.0
0.9280402064323425,0.7550869584083557,0.1243186965584755,0.7573011517524719,0.6560651659965515,0.9876179099082947,0.6365028619766235,0.36377081274986267,0.687649667263031,0.40566524863243103,0.4748392105102539,1.0
0.9774799942970276,0.008559602312743664,0.6268484592437744,0.5660746693611145,0.3890758156776428,0.7622675895690918,0.36894848942756653,0.07294628769159317,0.7954497933387756,0.8546401858329773,0.4026820957660675,1.0
0.30019745230674744,0.7220855951309204,0.03709967061877251,0.21396993100643158,0.5516837239265442,0.1525948941707611,0.9202947020530701,0.7910165190696716,0.1744181364774704,0.314189076423645,0.8536085486412048,1.0
0.050257373601198196,0.3075496256351471,0.910701334476471,0.8693446516990662,0.9200326204299927,0.46362271904945374,0.013495328836143017,0.5877645611763,0.28246793150901794,0.15714609622955322,0.6873486042022705,-1.0
0.7274202108383179,0.9543761014938354,0.250576376914978,0.4712163209915161,0.020112760365009308,0.572700023651123,0.7133699059486389,0.3060784339904785,0.6847516894340515,0.635219156742096,0.07187134772539139,1.0
0.5392968654632568,0.3773784041404724,0.21638521552085876,0.26997119188308716,0.22769004106521606,0.9123517274856567,0.20288734138011932,0.659144937992096,0.41884228587150574,0.4704855978488922,0.5120331048965454,1.0
0.23795701563358307,0.8532974123954773,0.6187055110931396,0.8874537944793701,0.8316760659217834,0.05365656316280365,0.5238558053970337,0.4397151470184326,0.5478065013885498,0.9485892653465271,0.24421125650405884,-1.0
0.4880194365978241,0.172130286693573,0.4931582510471344,0.044857919216156006,0.6966073513031006,0.3594341278076172,0.43346279859542847,0.17344090342521667,0.909492015838623,0.5410569310188293,0.2967017590999603,1.0
0.7892348766326904,0.5897650122642517,0.840726912021637,0.6771117448806763,0.3631211519241333,0.7194889783859253,0.8559024333953857,0.9542548060417175,0.06177163124084473,0.0005754018202424049,0.9624728560447693,-1.0
0.7853978872299194,0.05876798927783966,0.44221553206443787,0.21026432514190674,0.11086341738700867,0.977634608745575,0.9496954679489136,0.8943573236465454,0.2709439694881439,0.5108447670936584,0.3611460328102112,1.0
0.49966874718666077,0.7104648947715759,0.8445353507995605,0.578111469745636,0.9482550024986267,0.11898509413003922,0.2771640121936798,0.23767180740833282,0.6341652274131775,0.03274117782711983,0.8823878765106201,-1.0
0.2497309297323227,0.263672798871994,0.2204524427652359,0.4832301139831543,0.58002769947052,0.3116799294948578,0.6800570487976074,0.37572839856147766,0.7761514782905579,0.4383193254470825,0.5803861021995544,1.0
0.5353356599807739,0.9742795825004578,0.5680225491523743,0.8656010031700134,0.4799489676952362,0.6717804074287415,0.10918038338422775,0.7187982797622681,0.13168232142925262,0.9788009524345398,0.1602184921503067,-1.0
0.7235819697380066,0.4282265901565552,0.8990659713745117,0.8755713701248169,0.27224865555763245,0.81607586145401,0.6195713877677917,0.37069275975227356,0.8975708484649658,0.12693342566490173,0.7205604910850525,-1.0
0.06190819665789604,0.8409756422042847,0.3093157410621643,0.27358323335647583,0.6682631373405457,0.20644885301589966,0.1697881519794464,0.5265072584152222,0.01078796572983265,0.6673844456672668,0.02305017039179802,1.0
0.3119678795337677,0.12956464290618896,0.6853592991828918,0.6807007789611816,0.8034543991088867,0.39609307050704956,0.7640874981880188,0.8525179624557495,0.39908573031425476,0.8224753737449646,0.43979793787002563,1.0
0.9735220074653625,0.6084181070327759,0.025234820321202278,0.03293745219707489,0.13693919777870178,0.5052160620689392,0.462649941444397,0.0080878222361207,0.5046124458312988,0.3444022238254547,0.8008824586868286,-1.0
0.9318937063217163,0.346631795167923,0.726069450378418,0.3490399420261383,0.9039293527603149,0.7446695566177368,0.5427632331848145,0.3032000660896301,0.9785937070846558,0.8954258561134338,0.826654314994812,-1.0
0.34553593397140503,0.8841353058815002,0.06582347303628922,0.997899055480957,0.03818824142217636,0.3537771999835968,0.2464837282896042,0.5847482681274414,0.11525234580039978,0.4359990358352661,0.42992618680000305,-1.0
0.09547599405050278,0.07897523790597916,0.9395319819450378,0.09078530967235565,0.43546774983406067,0.04368087649345398,0.8435906171798706,0.7862188816070557,0.4742482900619507,0.09292090684175491,0.10741627216339111,1.0
0.681953489780426,0.6830723881721497,0.3496602475643158,0.6916700601577759,0.5072563290596008,0.934038519859314,0.38327842950820923,0.06801168620586395,0.6188415288925171,0.6149699091911316,0.6520935893058777,-1.0
0.6196887493133545,0.22692809998989105,0.18267196416854858,0.5495032668113708,0.744940996170044,0.5783493518829346,0.9040763974189758,0.9670357704162598,0.35203129053115845,0.27933773398399353,0.21724176406860352,1.0
0.15732525289058685,0.5038696527481079,0.5303635597229004,0.16602709889411926,0.3128229081630707,0.4384344816207886,0.3226706087589264,0.18608395755290985,0.7386862635612488,0.8013561367988586,0.5392619967460632,-1.0
0.40726280212402344,0.4633265733718872,0.40467917919158936,0.7609122395515442,0.2135208547115326,0.13090048730373383,0.7283713221549988,0.450508177280426,0.8513784408569336,0.70876544713974,0.9980025291442871,1.0
0.8697507381439209,0.798690676689148,0.8071205019950867,0.3941628038883209,0.8438730835914612,0.772235631942749,0.060997724533081055,0.6698009967803955,0.2459680587053299,0.2493690401315689,0.2614315450191498,-1.0
0.8272323608398438,0.47419145703315735,0.09478757530450821,0.6369451880455017,0.458611398935318,0.48448655009269714,0.29699626564979553,0.47935548424720764,0.07092516869306564,0.6271684765815735,0.2983640730381012,1.0
0.3950212299823761,0.7638998627662659,0.6924667954444885,0.020052453503012657,0.6085026264190674,0.5945550203323364,0.97627192735672,0.6351871490478516,0.9577038884162903,0.16468986868858337,0.9450939297676086,1.0
0.1450812667608261,0.21069291234016418,0.3167937099933624,0.9273955821990967,0.9901537299156189,0.78728187084198,0.06642080843448639,0.9938380718231201,0.5694188475608826,0.32222118973731995,0.5176035165786743,-1.0
0.5771727561950684,0.558678925037384,0.9692245721817017,0.29402461647987366,0.07757440954446793,0.17860034108161926,0.6442252993583679,0.14942510426044464,0.463888019323349,0.8470777869224548,0.22292442619800568,1.0
0.6404874920845032,0.10863815993070602,0.5600562691688538,0.46472588181495667,0.17462274432182312,0.3385518789291382,0.13093510270118713,0.752535343170166,0.6980514526367188,0.008637532591819763,0.6577625274658203,1.0
0.0823269635438919,0.6294838190078735,0.14980554580688477,0.8157458305358887,0.758137583732605,0.6976447105407715,0.5798330307006836,0.09586699306964874,0.3348343074321747,0.5334635376930237,0.08574073016643524,-1.0
0.3323892652988434,0.34089386463165283,0.7735177278518677,0.22118166089057922,0.6432062983512878,0.8873190879821777,0.48638826608657837,0.26753321290016174,0.19285249710083008,0.9405075907707214,0.3770007789134979,-1.0
0.8904253840446472,0.9284476041793823,0.4336431622505188,0.6199284791946411,0.28919169306755066,0.02766193263232708,0.7867578268051147,0.6106202602386475,0.8373258113861084,0.47805941104888916,0.8635733723640442,1.0
0.9545097947120667,0.18290968239307404,0.8150829672813416,0.8106628656387329,0.5561817288398743,0.22222359478473663,0.21060587465763092,0.8275922536849976,0.6794689893722534,0.7790835499763489,0.7638259530067444,-1.0
0.2607324719429016,0.5789989829063416,0.4753299057483673,0.4127715229988098,0.37794026732444763,0.8625512719154358,0.5000192523002625,0.046653784811496735,0.292810320854187,0.30403169989585876,0.4925863742828369,-1.0
0.010670378804206848,0.38416001200675964,0.6013773679733276,0.5073318481445312,0.025342315435409546,0.552484929561615,0.4098702669143677,0.33993834257125854,0.18012844026088715,0.20900048315525055,0.04458848387002945,-1.0
0.7045721411705017,0.8464681506156921,0.19124813377857208,0.15546411275863647,0.909630298614502,0.41156259179115295,0.8633769154548645,0.5592445135116577,0.7855352163314819,0.7466744780540466,0.7147538661956787,-1.0
0.5172384977340698,0.29870617389678955,0.28011131286621094,0.10328734666109085,0.8425665497779846,0.0715293362736702,0.3453560173511505,0.41327232122421265,0.05239935964345932,0.39761412143707275,0.15442940592765808,1.0
0.19745074212551117,0.9631718397140503,0.9324206113815308,0.7358086705207825,0.22294881939888,0.9628326296806335,0.9277690649032593,0.6948338747024536,0.9157443642616272,0.9352574944496155,0.6019376516342163,-1.0
0.44739091396331787,0.0037139663472771645,0.05834931135177612,0.3284616470336914,0.3737683594226837,0.65533047914505,0.021213943138718605,0.9261332750320435,0.5567514300346375,0.5907136797904968,0.9351893067359924,-1.0
0.7672983407974243,0.7269445657730103,0.6559070348739624,0.9462117552757263,0.6916211843490601,0.265383780002594,0.6895332336425781,0.20793943107128143,0.4121618866920471,0.11569225788116455,0.3241068124771118,-1.0
0.7513191103935242,0.2695561945438385,0.9601750373840332,0.5999319553375244,0.15043208003044128,0.42835181951522827,0.08513336628675461,0.05962070822715759,0.9480185508728027,0.554220974445343,0.0014351792633533478,-1.0
0.4636830985546112,0.9996918439865112,0.3624338209629059,0.2489296793937683,0.7817980051040649,0.5375363230705261,0.6254926919937134,0.8415504097938538,0.08479952067136765,0.028418416157364845,0.7414277195930481,1.0
0.21374468505382538,0.03727378696203232,0.736642062664032,0.8435400724411011,0.6821221709251404,0.8443062901496887,0.28436723351478577,0.545294463634491,0.4428110420703888,0.4963744878768921,0.7841521501541138,-1.0
0.5012572407722473,0.7006937265396118,0.08427318930625916,0.44480520486831665,0.250958651304245,0.23474079370498657,0.9888808727264404,0.32698047161102295,0.5872824192047119,0.9597992300987244,0.45773380994796753,1.0
0.6890419721603394,0.15494602918624878,0.38601964712142944,0.29839634895324707,0.49733224511146545,0.27741125226020813,0.46985292434692383,0.7082890868186951,0.32096853852272034,0.1849575936794281,0.8920397758483887,1.0
0.025399338454008102,0.6142715811729431,0.796208381652832,0.9152724146842957,0.570075511932373,0.637571394443512,0.8032731413841248,0.42771875858306885,0.707745373249054,0.6484127640724182,0.3507768511772156,-1.0
0.2754596173763275,0.4184865355491638,0.17005477845668793,0.007883918471634388,0.9660045504570007,0.9473943114280701,0.14574135839939117,0.1935010850429535,0.8194536566734314,0.865881621837616,0.17475174367427826,-1.0
0.9389816522598267,0.8195115923881531,0.5099913477897644,0.6412401795387268,0.10127726197242737,0.0888044461607933,0.5650067925453186,0.9126871228218079,0.21392090618610382,0.3400484621524811,0.5670889019966125,1.0
0.9054138660430908,0.07309088110923767,0.23884114623069763,0.9574647545814514,0.8653081059455872,0.16132521629333496,0.4224697947502136,0.6490680575370789,0.3023807406425476,0.9145119786262512,0.5613632798194885,-1.0
0.31708812713623047,0.6576610803604126,0.5786561965942383,0.3249601423740387,0.19979146122932434,0.8027201890945435,0.8507993221282959,0.4922756850719452,0.6657238602638245,0.3778451681137085,0.19588828086853027,1.0
0.06702758371829987,0.3681250512599945,0.45505014061927795,0.7323524355888367,0.3343799114227295,0.6123141050338745,0.1919248402118683,0.13651204109191895,0.8067261576652527,0.0973891094326973,0.2786521017551422,-1.0
0.6554739475250244,0.8939074277877808,0.8651173710823059,0.11461712419986725,0.73133385181427,0.472459077835083,0.5187221765518188,0.9799633622169495,0.16213469207286835,0.571433961391449,0.9795763492584229,1.0
0.5936631560325623,0.4379461407661438,0.6649260520935059,0.12858536839485168,0.5169568657875061,0.015144722536206245,0.006439101882278919,0.11023616790771484,0.929496169090271,0.2837749421596527,0.42076441645622253,1.0
0.1293918341398239,0.7928362488746643,0.012678690254688263,0.5264590978622437,0.4178174138069153,0.9055640697479248,0.7043300271034241,0.7659438252449036,0.04283561557531357,0.7578502297401428,0.8365334272384644,1.0
0.37932997941970825,0.23666910827159882,0.8882148861885071,0.4318524897098541,0.04801091551780701,0.7125933170318604,0.3618617057800293,0.597218930721283,0.4301489591598511,0.7278816103935242,0.6380468010902405,1.0
0.84372478723526,0.5253327488899231,0.2905951738357544,0.7837083339691162,0.8864009380340576,0.32176265120506287,0.9112853407859802,0.2531702220439911,0.5355538129806519,0.19118419289588928,0.12022697925567627,-1.0
0.8539450764656067,0.2009023129940033,0.6121978163719177,0.05969337746500969,0.3106185495853424,0.9215313196182251,0.6672897934913635,0.5664194226264954,0.6475512981414795,0.6861844658851624,0.06365258991718292,1.0
0.42373237013816833,0.537173867225647,0.20993807911872864,0.6616963148117065,0.6294850707054138,0.061934944242239,0.1219562292098999,0.28583192825317383,0.26077035069465637,0.14475689828395844,0.6791336536407471,1.0
0.173792764544487,0.4995909631252289,0.8354858160018921,0.25462403893470764,0.779686689376831,0.36873579025268555,0.9680866599082947,0.08538791537284851,0.14905761182308197,0.3646661341190338,0.8463701605796814,-1.0
0.6038848757743835,0.7697657346725464,0.4878556430339813,0.9024040699005127,0.16102352738380432,0.7278894186019897,0.25878146290779114,0.8045567870140076,0.7545862197875977,0.8437158465385437,0.39543989300727844,-1.0
0.6667380332946777,0.3194196820259094,0.04548407346010208,0.854469358921051,0.08726784586906433,0.7549648284912109,0.7785723209381104,0.1682433784008026,0.020970165729522705,0.05105245113372803,0.9542426466941833,1.0
0.11051584035158157,0.9186869263648987,0.6352943778038025,0.4866103231906891,0.9725105166435242,0.14634595811367035,0.4481737017631531,0.9501558542251587,0.8841933608055115,0.5301325917243958,0.28846773505210876,1.0
0.360577791929245,0.11447291076183319,0.26169222593307495,0.5814453959465027,0.6183179616928101,0.4561978876590729,0.6028977632522583,0.6866889595985413,0.5261691212654114,0.9995545744895935,0.23695378005504608,1.0
0.9166765213012695,0.6548531651496887,0.9217566251754761,0.19905689358711243,0.44109031558036804,0.5663290023803711,0.18647031486034393,0.46835780143737793,0.38170185685157776,0.45809638500213623,0.5047794580459595,1.0
0.9883331060409546,0.3939496576786041,0.32938048243522644,0.38966917991638184,0.7051210403442383,0.6838007569313049,0.8251680731773376,0.22037899494171143,0.10199549794197083,0.7825594544410706,0.6235355138778687,-1.0
0.29649317264556885,0.8679741621017456,0.9895663857460022,0.7731572985649109,0.3521049916744232,0.2939165234565735,0.4016904830932617,0.8760733008384705,0.9886524081230164,0.26151761412620544,0.1335485279560089,-1.0
0.046431444585323334,0.1575092226266861,0.11341646313667297,0.17831838130950928,0.23681506514549255,0.10353963077068329,0.5555601716041565,0.7370894551277161,0.6013360619544983,0.22910848259925842,0.340823769569397,1.0
0.7383948564529419,0.5731340646743774,0.7033482789993286,0.5450854897499084,0.8212693333625793,0.994905412197113,0.23367634415626526,0.3930273950099945,0.49592751264572144,0.6875283122062683,0.9172365069389343,-1.0
0.5515151619911194,0.025189109146595,0.7629147171974182,0.7117888927459717,0.927021861076355,0.5219962000846863,0.7450743913650513,0.509702742099762,0.728634238243103,0.41769206523895264,0.48295116424560547,-1.0
0.23372678458690643,0.7367042899131775,0.4151630401611328,0.06291501969099045,0.015381836332380772,0.3811344504356384,0.0442841574549675,0.3528970181941986,0.36529481410980225,0.8761423230171204,0.7742087244987488,-1.0
0.4836665987968445,0.2928723692893982,0.5393825769424438,0.9699834585189819,0.39569786190986633,0.18819478154182434,0.8895599842071533,0.025890707969665527,0.2242821604013443,0.5942205786705017,0.7002344131469727,-1.0
0.8015756011009216,0.9378015398979187,0.13700132071971893,0.3690820336341858,0.5465875267982483,0.8285830616950989,0.33717647194862366,0.8693286776542664,0.8688772916793823,0.07314814627170563,0.057902656495571136,1.0
0.80022132396698,0.2231411188840866,0.7810126543045044,0.895393431186676,0.483857661485672,0.3179190158843994,0.5518397688865662,0.9251709580421448,0.5277994275093079,0.48565560579299927,0.13071328401565552,-1.0
0.4775210916996002,0.5154673457145691,0.4334419369697571,0.26203155517578125,0.583973228931427,0.7082620859146118,0.22141028940677643,0.20685696601867676,0.3753957152366638,0.964674711227417,0.6128897666931152,-1.0
0.22745931148529053,0.4592992663383484,0.5572953820228577,0.6694275736808777,0.9521962404251099,0.894274115562439,0.81351238489151,0.40629813075065613,0.019296010956168175,0.5571427345275879,0.9124500155448914,-1.0
0.5502830743789673,0.8105286955833435,0.15497732162475586,0.05254208669066429,0.11478402465581894,0.003367179073393345,0.3971156179904938,0.6882278323173523,0.8904518485069275,0.015745585784316063,0.32822278141975403,1.0
0.7379180788993835,0.3582296073436737,0.3161061108112335,0.19064433872699738,0.13301882147789001,0.48363104462623596,0.8780266046524048,0.339006632566452,0.15439578890800476,0.8707866668701172,0.7713143229484558,-1.0
0.03927130252122879,0.8803484439849854,0.9762293100357056,0.5894002914428711,0.7995124459266663,0.6249496936798096,0.3327234387397766,0.5581926703453064,0.7519879341125488,0.3292980492115021,0.47224244475364685,-1.0
0.28921082615852356,0.09081337600946426,0.10044572502374649,0.49476689100265503,0.6643178462982178,0.805713415145874,0.7412316799163818,0.8205874562263489,0.6422607898712158,0.1722552329301834,0.053053200244903564,1.0
0.9879782795906067,0.6790452003479004,0.6901960968971252,0.8457940816879272,0.26833924651145935,0.16578207910060883,0.03189626708626747,0.04001713544130325,0.2634124755859375,0.6513659954071045,0.6875742673873901,-1.0
0.9190072417259216,0.4322577118873596,0.059002578258514404,0.5378693342208862,0.5033031702041626,0.08410350978374481,0.9557023644447327,0.27224910259246826,0.22174584865570068,0.10815363377332687,0.6820966005325317,1.0
0.3657466769218445,0.8291338086128235,0.6488755941390991,0.18599243462085724,0.43153616786003113,0.94415682554245,0.25494277477264404,0.6157004237174988,0.8740295171737671,0.5665428638458252,0.07443002611398697,-1.0
0.11580689996480942,0.13334780931472778,0.27441883087158203,0.7806220054626465,0.03426000475883484,0.6251800656318665,0.6628407835960388,0.7555118203163147,0.7310961484909058,0.9115753173828125,0.40035808086395264,1.0
